Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]OC(=O)c1c(C([H])([H])c2c([H])c([H])c([H])c(=O)n2[H])c(C([H])([H])OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])O[C@]([H])(c3nc([H])c([H])c([H])c3[H])[C@]2([H])c2nc([H])c(F)c([H])c2[H])nn1[H],9297,fegrow_gen/c1ccc(Cc2c(COCCCN3CCOC(c4ccccn4)[C@@H]3c3ccc(F)cn3)n[nH]c2C(=O)O)[nH]c1=O.sdf,5.9306,-0.4191559017214856,519.343,8,3,3.0376,True,False,False,False,8.24545061939806,146.32,0.2407386687266967,11,0.4191559017214856
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,13714,fegrow_gen/c1c(SC(=O)NCC2CC2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,5.34257,-0.2396451970272671,396.299,7,2,0.7184,True,False,True,True,7.82417691810742,111.81,0.5170932572958882,6,0.2396451970272671
[H]c1nn(N([H])N([H])C(=O)c2c(SC#CC(=O)[C@@]([H])(C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c3nnnn3[H])c([H])c([H])n(-c3nnn([H])n3)c2=O)c([H])c1[H],2956,fegrow_gen/c1(C(=O)NNn2cccn2)c(SC#CC(C(c2nnn[nH]2)C(=O)NC2CCCCC2)=O)ccn(-c2nn[nH]n2)c1=O.sdf,6.54115,-0.1461684748615101,556.403,15,5,-1.1965,False,False,True,True,6.97036076455838,236.04,0.0680022826768248,9,0.1461684748615101
[H]OC(=O)c1c([C@@]([H])(c2c([H])c([H])c([H])c(=O)n2[H])[C@@]2([H])C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])N([H])[H])c(C([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])[C@@]2([H])c2c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c([H])c2[H])nn1[H],9762,fegrow_gen/c1ccc([C@H](c2c(CC(=O)N3C(c4ccc(S(C)(=O)=O)cc4)COCC3)n[nH]c2C(=O)O)[C@@H]2[C@H](OCCN)C2)[nH]c1=O.sdf,5.88527,-0.2949878915740302,566.402,9,4,0.838,True,False,False,False,8.61233119054987,197.76999999999995,0.2449389219400409,11,0.2949878915740302
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c1nc([H])c([H])n1C1([H])C([H])([H])C([H])([H])N([C@@]([H])(N([H])C(=O)c2c([H])c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H],14305,fegrow_gen/c1(C(=O)N[C@@H](CCCCCCN(C)C)N2CCC(n3ccnc3CC(C)(C)O)CC2)ccc[nH]c1=O.sdf,5.19651,-0.4040784868363405,456.336,7,3,2.7899,True,False,False,True,8.7359458079843,106.49,0.3653344274993583,13,0.4040784868363405
[H]OC([H])([H])C([H])([H])C([H])([H])[C@]([H])(c1c([H])c(SC([H])([H])C([H])([H])[H])c(C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])n([H])c1=O)[C@@]([H])(C([H])([H])c1nc([H])c([H])c(C([H])([H])[H])c1[H])C([H])([H])C(F)(F)F,1257,fegrow_gen/c1([C@@H](CCCO)[C@@H](Cc2cc(C)ccn2)CC(F)(F)F)cc(SCC)c(CNCc2ccccc2)[nH]c1=O.sdf,6.79071,-0.5528227436354577,511.399,5,3,6.14752000000001,False,False,False,False,8.5772867517639,78.01,0.211209222508389,14,0.5528227436354577
[H]O[C@]([H])(C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N(OC([H])([H])C#N)C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[C@@]([H])(OC(=O)C([H])([H])[H])N([H])C([H])([H])[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H],7169,fegrow_gen/c1cc(C(=CC(=O)N(OCC#N)CCC(O)C(=O)N2CCN(C)CC2)C[C@@H]2CCCO2)c([C@H](NC)OC(C)=O)[nH]c1=O.sdf,6.12925,-0.2230622533977297,548.342,11,3,-0.0827199999999997,False,False,True,True,8.78919012708962,177.52999999999994,0.1214908378321638,13,0.2230622533977297
[H]ON(C(=O)C(=C([H])c1c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c(=O)n(-c2nnn([H])n2)c1[H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],2952,fegrow_gen/c1c(CCCC)c(C=C(C(=O)N(O)CCCOCCN(C)C)CCC(C)C)cn(-c2nn[nH]n2)c1=O.sdf,6.54172,-0.336325827451385,462.32,9,2,2.6989,True,False,True,False,8.32318055036391,129.47000000000003,0.1547979797261786,16,0.336325827451385
[H]OOc1c([H])c([H])c(Oc2c([H])c([H])c([H])c(=O)n2C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]([H])(O[H])[C@]2([H])C([H])([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],8528,fegrow_gen/c1ccc(Oc2ccc(OO)cc2)n(C(=O)N[C@H]2CCC(O)[C@@H]2Cc2ccc(C)cc2)c1=O.sdf,6.00735,-0.3923257931396722,424.283,7,3,3.74072,True,False,True,True,8.25220513946361,110.02,0.389867420673447,6,0.3923257931396722
[H]ON([H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc(OC([H])([H])C([H])([H])N([H])[H])c([H])c(N3C(=O)C([H])([H])C([H])([H])C3([H])[H])c2[H])C([H])([H])[C@]1([H])OC([H])(C([H])([H])[H])C([H])([H])[H],7163,fegrow_gen/c1cc(C(=CC(=O)NO)N2CCN(CC#Cc3cc(N4CCCC4=O)cc(OCCN)n3)C[C@@H]2OC(C)C)c[nH]c1=O.sdf,6.12996,-0.2590002674586629,542.362,10,4,0.5009,True,False,True,False,8.45022304593126,166.35,0.1347472979572734,10,0.2590002674586629
[H]Sc1c([H])c(N=C=S)n([H])c(=O)c1C(=O)c1sc([H])c(C(=O)OC([H])([H])c2c([H])c([H])c(C([H])=C3SC(=S)N([H])C3=O)c([H])c2[H])c1[H],10782,fegrow_gen/c1(C(=O)c2cc(C(=O)OCc3ccc(C=C4SC(=S)NC4=O)cc3)cs2)c(S)cc(N=C=S)[nH]c1=O.sdf,5.77971,-0.5459196008356656,558.604,11,3,4.5362,False,True,True,True,6.89750567953051,117.69,0.0945489107545095,7,0.5459196008356656
[H]OC([H])([H])C([H])([H])N([H])C(=O)[C@]([H])(Sc1c([H])c(C(=O)c2c([H])c([H])c([H])c([H])c2[H])n([H])c(=O)c1C(=O)N([H])N([H])[H])c1c([H])c([H])c(Cl)c(Cl)c1[H],7143,fegrow_gen/c1(C(=O)NN)c(SC(c2ccc(Cl)c(Cl)c2)C(=O)NCCO)cc(C(=O)c2ccccc2)[nH]c1=O.sdf,6.13176,-0.3718094639010916,515.249,7,5,2.4581,True,False,True,True,4.77340032414098,154.38,0.0927330809179,9,0.3718094639010916
[H]O[C@]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])N(OC([H])([H])C#N)C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])c1c([H])c([H])c(F)c(F)c1[H],6213,fegrow_gen/c1cc(C(=CC(=O)N(OCC#N)CCC(O)CN(C)Cc2ccccc2)C[C@H](C)Cc2ccc(F)c(F)c2)c[nH]c1=O.sdf,6.21621,-0.5094877551369731,542.372,6,2,4.47218,True,False,True,False,8.59926163565031,109.66,0.2034911613601508,15,0.5094877551369731
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c1nc([H])c([H])n1C1([H])C([H])([H])C([H])([H])N([C@@]([H])(N([H])C(=O)c2c([H])c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H],14893,fegrow_gen/c1(C(=O)N[C@@H](CCC)N2CCC(n3ccnc3CC(C)(C)O)CC2)ccc[nH]c1=O.sdf,4.97848,-0.3255439243937269,382.274,6,3,2.0779,True,False,False,True,8.28073916796919,103.25,0.6124856183232208,8,0.3255439243937269
[H]c1nc(N([H])[H])c([H])nc1-c1c(SN([H])C(=O)OC([H])([H])C([H])([H])N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(=O)n([H])c1[H],6250,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)OCCNC(=O)C2CCCCC2)c(-c2cnc(N)cn2)c[nH]c1=O.sdf,6.21294,-0.2826079197720957,550.429,11,4,0.864799999999999,False,False,True,True,7.42395220837824,198.7,0.241892483336827,9,0.2826079197720957
[H]c1c([H])c([H])n([H])c(=O)c1C(=O)N([H])C([H])([H])[C@@]([H])(SC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])c1nc([H])n([H])c1[H],14223,fegrow_gen/c1(C(=O)NC[C@H](CCCc2c[nH]cn2)SCC2CCN(C)CC2)ccc[nH]c1=O.sdf,5.21992,-0.3278669582967947,386.331,5,3,2.2943,True,False,False,False,8.19847511193401,93.88,0.5514697177875256,10,0.3278669582967947
[H]O[C@]([H])(C([H])([H])n1nc([H])nc1[H])C([H])([H])C([H])([H])N(OC([H])([H])C#N)C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n([H])c1[C@@]([H])(c1c([H])nc(Cl)c([H])c1[H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H],9248,fegrow_gen/c1cc(C=CC(=O)N(OCC#N)CCC(O)Cn2cncn2)c([C@H](NCCOC)c2ccc(Cl)nc2)[nH]c1=O.sdf,5.93429,-0.29770389660817,527.779,11,3,1.08838,False,False,True,False,8.26088609402852,171.27999999999997,0.1064125935433919,15,0.29770389660817
[H]OC(=O)C(O[H])=C([H])C(=O)C([H])([H])C([H])([H])[C@@]([H])(c1c(C([H])([H])c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])c2nc3c([H])c([H])c([H])c([H])c3s2)c([H])n([H])c1=O)C([H])([H])[H],4065,fegrow_gen/c1([C@@H](C)CCC(=O)C=C(O)C(=O)O)c(Cc2cccc(OC)n2)c(NCCCCc2nc3ccccc3s2)c[nH]c1=O.sdf,6.41934,-0.5656842254695482,556.43,9,4,5.39310000000001,False,False,True,False,8.25626548627327,154.5,0.0809844531274592,15,0.5656842254695482
[H]C([H])=C([H])C(=O)N([H])OC(=O)c1c(C([H])(c2c([H])c([H])c([H])c(=O)n2[H])N([H])C([H])([H])C([H])([H])[H])c(C([H])([H])c2c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])nc([H])c(F)c2[H])nn1[H],8441,fegrow_gen/c1ccc(C(c2c(Cc3c(NCc4ccncc4)ncc(F)c3)n[nH]c2C(=O)ONC(=O)C=C)NCC)[nH]c1=O.sdf,6.01493,-0.3688706298780122,519.347,9,5,2.3029,True,False,True,True,7.82838674766567,166.78,0.1400812855051655,11,0.3688706298780122
[H]Sc1c(N2C(=O)C([H])=C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2[H])c(=O)c1[H],2993,fegrow_gen/c1c(S)c(N2C(=O)C(N3CCN(C)CC3)=CC2=O)cn(-c2c(F)ncc(OCC(=O)NC(C)(C)C)c2)c1=O.sdf,6.53729,-0.2660448759489947,515.377,10,2,0.9583,True,False,True,False,6.77860422253289,117.08,0.3139245132886572,6,0.2660448759489947
[H]c1nn([C@]2([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])[C@@]([H])(c3c(OC([H])([H])[C@]([H])(c4c([H])c([H])c(F)c([H])c4F)C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])c([H])n([H])c3=O)C([H])([H])[H])C2([H])[H])c([H])c1[H],387,fegrow_gen/c1([C@@H](C)CC[C@@H]2C[C@H](n3cccn3)CC2)c(OCC(CN2CCCCC2)c2ccc(F)cc2F)cc[nH]c1=O.sdf,7.04021,-0.538189757334811,498.363,5,1,6.42320000000001,False,False,False,False,8.87494664222277,63.15,0.3059212682367198,11,0.538189757334811
[H]c1nn(N([H])N([H])C(=O)c2c(SC#CC(=O)[C@@]([H])(c3nnnn3[H])C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])n(-c3nnn([H])n3)c2=O)c([H])c1[H],2196,fegrow_gen/c1(C(=O)NNn2cccn2)c(SC#CC(C(c2nnn[nH]2)Cc2cccc(Cl)c2)=O)ccn(-c2nn[nH]n2)c1=O.sdf,6.63872,-0.2359414555525141,561.85,14,4,0.250699999999998,False,False,True,True,7.80025685499441,206.94,0.1055624720344325,9,0.2359414555525141
[H]OC([H])([H])[C@](C([H])([H])[H])(C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C@](c1c([H])c([H])c(P(=O)(O[H])O[H])n([H])c1=O)(C([H])(F)F)C([H])([H])C([H])([H])C([H])([H])N([H])[H],13527,fegrow_gen/c1([C@@](CCCN)(CC[C@](CCN2CCOCC2)(C)CO)C(F)F)ccc(P(=O)(O)O)[nH]c1=O.sdf,5.3801,-0.2793435390944908,459.216,6,5,0.9208,True,False,True,False,8.62256142710204,149.11,0.2537838400447169,13,0.2793435390944908
[H]O[C@]([H])(c1c([H])c([H])c([H])c([H])c1[C@@]1([H])C([H])([H])[C@]1([H])Br)n1c(N([H])S(=O)(=O)N([H])[H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])ON2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c1=O,8229,fegrow_gen/c1([C@@H](C)CCON2CCOCC2)ccc(NS(N)(=O)=O)n([C@H](O)c2ccccc2C2CC2Br)c1=O.sdf,6.03798,-0.3585083420679413,540.246,8,3,2.0111,True,False,True,True,8.55807632230642,136.12,0.3714784038674167,10,0.3585083420679413
[H]OC(=O)c1c(C([H])([H])c2c([H])c([H])c([H])c(=O)n2[H])c(C([H])([H])OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])[C@]([H])(C(=O)OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])OC([H])([H])[C@]2([H])c2nc([H])c(F)c([H])c2[H])nn1[H],9694,fegrow_gen/c1ccc(Cc2c(COCCCN3CC(C(=O)OCc4ccccc4)OC[C@@H]3c3ccc(F)cn3)n[nH]c2C(=O)O)[nH]c1=O.sdf,5.89159,-0.4445504277968305,573.367,9,3,3.0133,True,False,False,False,8.4027077986221,159.73,0.1527244278656568,13,0.4445504277968305
[H]c1nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)c2c([H])c(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])n([H])c2=O)C([H])([H])[C@@]([H])(N2C(=O)C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])o1,6232,fegrow_gen/c1(C(=O)N(CCCCc2cnco2)CC(CCCCCC)N2CCCC2=O)cc(CCN(CC)CC)c[nH]c1=O.sdf,6.21493,-0.4983297895613522,506.372,6,1,4.67370000000001,True,False,False,False,8.82712506117934,102.75,0.2527569626898636,19,0.4983297895613522
[H]OC(=O)c1c(C([H])([H])c2c([H])c([H])c([H])c(=O)n2[H])c(C([H])([H])OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])O[C@]([H])(c3c([H])nn([H])c3[H])[C@]2([H])c2nc([H])c(F)c([H])c2[H])nn1[H],11033,fegrow_gen/c1ccc(Cc2c(COCCCN3CCOC(c4cn[nH]c4)[C@@H]3c3ccc(F)cn3)n[nH]c2C(=O)O)[nH]c1=O.sdf,5.74967,-0.3790587656056777,509.328,8,4,2.3657,True,False,False,False,8.16975835939128,162.11,0.2104556681545527,11,0.3790587656056777
[H]c1nc([C@@]([H])(SC([H])([H])[H])[C@]([H])(c2c([H])c([H])c([N+](=O)[O-])n([H])c2=O)C([H])([H])C([H])([H])[H])n(C([H])([H])[H])c1[H],14190,fegrow_gen/c1([C@@H](C(c2nccn2C)SC)CC)ccc([N+](=O)[O-])[nH]c1=O.sdf,5.23207,-0.26437438473734,304.246,6,1,2.6145,True,False,True,False,6.79063110334093,93.82,0.6514684804053474,6,0.26437438473734
[H]c1c([H])c(C(=O)c2c([H])c3c([H])c(C([H])([H])F)c([C@]4([H])OC([H])([H])C([H])([H])N(c5c([H])c([H])n([H])c(=O)c5N([H])C(=O)C5([H])C([H])([H])C5([H])[H])C4([H])[H])c(-c4nn(C([H])([H])[H])c([H])c4[H])c3n2[H])c([H])c([H])c1Cl,5367,fegrow_gen/c1(NC(=O)C2CC2)c(N2CCO[C@@H](c3c(CF)cc4cc(C(=O)c5ccc(Cl)cc5)[nH]c4c3-c3ccn(C)n3)C2)cc[nH]c1=O.sdf,6.2921,-0.6084101306372629,598.852,7,3,5.537,False,False,False,False,7.96843020868544,125.11,0.1939572100639484,8,0.6084101306372629
[H]OC(=O)c1c(C([H])([H])c2c([H])c([H])c([H])c(=O)n2[H])c(C([H])([H])OC([H])([H])[C@]([H])(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])N([H])[H])nn1[H],13294,fegrow_gen/c1ccc(Cc2c(COCC(CN3[C@@H](CCN)COCC3)CC(=O)N(C)C)n[nH]c2C(=O)O)[nH]c1=O.sdf,5.43029,-0.2261133289893271,468.3,8,4,0.0477000000000001,True,False,False,False,8.53978392176472,166.86999999999998,0.2945593548537745,13,0.2261133289893271
[H]c1nn(N([H])N([H])C(=O)c2c(SC#CN([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])n(-c3nnn([H])n3)c2=O)c([H])c1[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H],2800,fegrow_gen/c1(C(=O)NNn2cc([C@@H]3CCCO3)cn2)c(SC#CNc2ccc(Cl)cc2)ccn(-c2nn[nH]n2)c1=O.sdf,6.56092,-0.3327793181492237,519.829,12,4,2.0631,False,False,True,False,5.95786392262039,156.67,0.1187527364062283,7,0.3327793181492237
[H]ON([H])C(=O)C([H])=C(c1c([H])c([H])c([H])c(OC([H])([H])[H])c1[H])c1c([H])c(N(C([H])([H])c2nc([H])c([H])c(C(F)(F)F)n2)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c(=O)n([H])c1[H],7796,fegrow_gen/c1(N(Cc2nccc(C(F)(F)F)n2)Cc2ccccc2)cc(C(=CC(=O)NO)c2cccc(OC)c2)c[nH]c1=O.sdf,6.0735,-0.4992397138342966,527.333,7,3,4.3362,True,False,True,False,5.29612218286079,120.44,0.160864777609357,9,0.4992397138342966
[H]OC(=O)C([H])=C(C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)c1c([H])c([H])c([H])n([H])c1=O)N1C([H])([H])C([H])([H])[C@@]([H])(C([H])(F)F)C([H])([H])[C@]1([H])C([H])([H])P(=O)(O[H])O[H],12620,fegrow_gen/c1(C(=O)N[C@@H](CCCC(=CC(=O)O)CS)N2CC[C@@H](C(F)F)C[C@@H]2CP(=O)(O)O)ccc[nH]c1=O.sdf,5.54104,-0.3671170179441277,507.282,6,6,2.0653,False,False,True,True,8.4595189004587,160.02999999999997,0.1342635909267971,12,0.3671170179441277
[H]c1c([H])c(C#N)c([H])c(N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N([H])S(=O)(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2C([H])([H])Sc2c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)n2[H])c1[H],190,fegrow_gen/c1([C@@H](C)CC)ccc(SCc2ccccc2N(C(=O)OC(CNS(=O)(=O)c2ccc(C)cc2)(C)C)c2cccc(C#N)c2)[nH]c1=O.sdf,7.16937,-0.6917609818034555,620.542,7,2,7.39260000000001,False,False,False,False,8.47982089319998,132.36,0.1517160674496022,12,0.6917609818034555
[H]Sc1c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])S[H])c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2[H])c([H])n([H])c(=O)c1C(=O)c1oc([H])c([H])c1[H],10005,fegrow_gen/c1(C(=O)c2ccco2)c(S)c(NC(=O)c2cc(N(C)c3ccccc3)c(OCS)cc2)c[nH]c1=O.sdf,5.85955,-0.5112087415876506,486.425,8,4,4.7739,True,False,True,True,7.90446251588378,104.64,0.1555585020974588,8,0.5112087415876506
[H]OC([H])([H])C([H])([H])C1(c2c([H])c(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@@]3([H])C([H])([H])OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])n(-n3nc([H])nc3[H])c2=O)C([H])([H])C1([H])[H],7053,fegrow_gen/c1(C2(CCO)CC2)cc(N2C(COCc3ccccc3)CN(C)CC2)cn(-n2cncn2)c1=O.sdf,6.13851,-0.2708437161530568,432.314,9,1,1.5024,True,False,False,False,8.25723748027648,88.65,0.5134564777313939,9,0.2708437161530568
[H]OC([H])([H])C([H])([H])c1c([H])c([H])nn1[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])[C@@]([H])(c2c(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])n([H])c2=O)C([H])([H])[H])C1([H])[H],7904,fegrow_gen/c1([C@@H](C)CC[C@@H]2C[C@H](n3c(CCO)ccn3)CC2)c(OCCCN2CCCCC2)cc[nH]c1=O.sdf,6.06469,-0.4217374330309176,428.322,6,2,4.28610000000001,True,False,False,False,8.89079684086808,83.38,0.4523937159775917,12,0.4217374330309176
[H]C(=C1SC(=S)N([H])C1=O)c1c([H])c(SC([H])([H])C(=O)O[C@@]([H])(F)c2nc(C([H])([H])[H])sc2[H])c(C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c(=O)n1[H],6966,fegrow_gen/c1(CCOc2ccccc2)c(SCC(=O)OC(F)c2csc(C)n2)cc(C=C2SC(=S)NC2=O)[nH]c1=O.sdf,6.1467,-0.527381665264109,557.546,10,2,4.55372,True,True,True,True,4.96838850926111,110.38,0.1551567084757414,10,0.527381665264109
[H]C([H])=C([H])C(=O)N([H])C([H])([H])C([H])([H])[C@@]([H])(c1c([H])c([H])c([H])n(-c2c([H])c(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c([H])c([H])c2F)c1=O)C([H])([H])c1c([H])c(C(=O)N([H])[H])c([H])c([H])c1-c1nn([H])c([H])c1[H],21,fegrow_gen/c1([C@@H](Cc2c(-c3cc[nH]n3)ccc(C(N)=O)c2)CCNC(=O)C=C)cccn(-c2cc(C(C)=NNC(N)=S)ccc2F)c1=O.sdf,7.46886,-0.3867180631268075,583.459,7,5,3.0414,True,False,True,True,8.14313788912411,173.28,0.0705825521255234,12,0.3867180631268075
[H]c1nc(C([H])([H])[C@]([H])(c2c([H])c([H])c([H])n(C([H])([H])[C@@]([H])(N([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2=O)C([H])([H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])n(C([H])([H])[H])c1[H],5547,fegrow_gen/c1([C@@H](Cc2nccn2C)CCNc2ccccc2)cccn(C[C@H](Cc2ccccc2)NC(=O)CC)c1=O.sdf,6.27633,-0.4628492767226931,474.374,6,2,4.5478,True,False,False,False,8.63946011207977,80.94999999999999,0.2760471197866785,13,0.4628492767226931
[H]Sc1c([H])c([H])n(N2[C@]([H])(c3nnn([H])n3)c3c([H])c([H])c([H])c([H])c3[C@@]([H])(C([H])([H])n3nc([H])nc3[H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c1N([H])C(=O)C1([H])C([H])([H])C1([H])[H],8137,fegrow_gen/c1(NC(=O)C2CC2)c(S)ccn(N2[C@@H](CCC)[C@H](Cn3cncn3)c3ccccc3[C@H]2c2nn[nH]n2)c1=O.sdf,6.04568,-0.3592096496228661,504.41,11,3,2.2838,False,False,True,False,8.33581843533102,139.51,0.293839246201462,8,0.3592096496228661
[H]ON([H])C(=O)C(=C([H])c1c(N2C(=O)C([H])=C([C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])C2=O)c(Oc2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c(=O)n([H])c1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],1414,fegrow_gen/c1(Oc2ccc(OC)cc2)c(N2C(=O)C([C@@H]3CCCO3)=CC2=O)c(C=C(C(=O)NO)CC(C)C)c[nH]c1=O.sdf,6.75982,-0.3687053425629721,494.31,8,3,3.0893,True,False,True,False,7.82359349648824,147.26,0.1966367604631261,9,0.3687053425629721
[H]OP(=O)(O[H])[C@@]([H])(OC([H])([H])[H])C([H])([H])N([H])C(=O)c1c([H])c([H])n([H])c(=O)c1[C@@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(c1nc([H])c([H])c([H])c1C(F)(F)F)S(=O)(=O)C([H])([H])[H],13070,fegrow_gen/c1([C@@H](C)C[C@H](c2ncccc2C(F)(F)F)S(C)(=O)=O)c(C(=O)NCC(OC)P(=O)(O)O)cc[nH]c1=O.sdf,5.46867,-0.371464975812337,530.268,7,4,1.9482,True,False,True,False,7.87902742522437,175.75,0.3193355952185066,10,0.371464975812337
[H]Sc1c([H])c(-c2nn(C([H])([H])[H])c([H])c2[H])n(N2C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])c2nnn([H])n2)c(=O)c1N([H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H],9844,fegrow_gen/c1(Nc2ccc(C)cc2)c(S)cc(-c2ccn(C)n2)n(N2CCc3ccccc3[C@H]2c2nn[nH]n2)c1=O.sdf,5.87731,-0.4248881934045737,486.415,10,3,3.38632,True,False,True,False,7.65509115335939,109.55,0.3104498247384912,5,0.4248881934045737
