Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1c([H])c([H])c(N(c2c([H])c([H])c([H])n(C(=O)N(OC([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])(F)F)C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2=O)C([H])([H])[H])c([H])c1[H],4566,fegrow_gen/c1(N(C)c2ccccc2)cccn(C(=O)N(C2CCCC2)OCCC(C)C(F)F)c1=O.sdf,6.36826,-0.4138241835558469,404.267,5,0,5.0518,True,False,True,False,8.07073091622177,54.78000000000001,0.5468080320360194,8,0.4138241835558469
[H]N=C(c1c(S[C@]([H])(c2c([H])c([H])c(C(=O)C([H])([H])C([H])([H])OC([H])([H])[H])c(Cl)c2[H])N2C([H])([H])C([H])([H])[C@]([H])(N(C([H])([H])[H])C([H])([H])C([H])([H])c3sc([H])c([H])c3[H])C2([H])[H])c([H])c(=O)n([H])c1[H])N([H])[H],4256,fegrow_gen/c1c(S[C@H](c2ccc(C(=O)CCOC)c(Cl)c2)N2CC[C@H](N(CCc3cccs3)C)C2)c(C(=N)N)c[nH]c1=O.sdf,6.40068,-0.5169500337170699,553.927,8,3,4.63277000000001,True,False,True,True,8.47351702314979,115.51,0.1155057481166794,13,0.5169500337170699
[H]C(=O)c1c([H])nc([H])n1-n1c([H])c([H])c([H])c(C(=O)N([H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])c2oc([H])nc2-n2nc(C3([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1=O,5044,fegrow_gen/c1(C(=O)N[C@@H](CCCc2c(-n3ccc(C4CCC4)n3)nco2)[C@@H]2CCNC2)cccn(-n2c(C=O)cnc2)c1=O.sdf,6.32277,-0.3552255335575887,512.36,11,2,2.3407,False,False,True,True,8.42805552147843,141.87,0.2741643629901857,11,0.3552255335575887
[H]Sc1c(N2C([H])([H])C([H])([H])[C@]2(c2nc([H])c([H])c([H])n2)N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])n([H])c(=O)c1-c1nc2c([H])c([H])c([H])c([H])c2o1,2459,fegrow_gen/c1(-c2nc3ccccc3o2)c(S)c(N2CC[C@@]2(Nc2ccc(F)cc2)c2ncccn2)c[nH]c1=O.sdf,6.6026,-0.4383255770224316,467.38,8,3,4.5761,True,False,True,False,5.92334565160007,99.94,0.3129000544928841,5,0.4383255770224316
[H]c1c([H])c(N([H])C([H])([H])C([H])([H])Sn2c([H])c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1Cl,2951,fegrow_gen/c1cc(C(=O)NCCC(=O)N2CCCCC2)cn(SCCNc2ccc(Cl)cc2CC2CCCCC2)c1=O.sdf,6.54173,-0.5304036145801296,519.864,6,2,5.3653,False,False,False,False,8.22093567431191,83.44,0.362485485320539,11,0.5304036145801296
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C(=O)N(O[H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c(=O)n([H])c1[H],14577,fegrow_gen/c1(CC(=O)N(O)OCCN(CNc2ccc(OC)cc2)C)cc(C=CC(=O)NO)c[nH]c1=O.sdf,5.11218,-0.2580914342828686,434.259,9,5,0.5954,True,True,True,True,7.17095172216089,156.46,0.1321091065796629,12,0.2580914342828686
[H]c1c([H])c(F)c(-n2c([H])c([H])c(SN([H])C(=O)OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c(OC(=O)C([H])([H])[H])c2=O)c(F)c1[H],12464,fegrow_gen/c1(OC(C)=O)c(SNC(=O)OCCN2CCOCC2)ccn(-c2c(F)cccc2F)c1=O.sdf,5.56368,-0.3396344586829158,448.298,9,1,2.1065,True,False,True,True,7.57641157276882,99.1,0.4864334464989599,7,0.3396344586829158
[H]c1c([H])c(-c2c([H])c(C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])n(N([H])C(=O)OC([H])([H])C([H])([H])[H])c2=O)c([H])c2c1OC([H])([H])O2,12469,fegrow_gen/c1(-c2ccc3c(c2)OCO3)cc(C(=O)NCC)cn(NC(=O)OCC)c1=O.sdf,5.56281,-0.2528256886438122,354.213,7,2,1.6937,True,False,False,False,7.47967080447819,107.89,0.8258366301927246,5,0.2528256886438122
[H]Sc1c(N([H])C2(N([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(N=C=S)n([H])c(=O)c1[H],11112,fegrow_gen/c1c(S)c(NC2(NC(=O)OCC)CCCCC2)c(N=C=S)[nH]c1=O.sdf,5.74171,-0.3075752391424264,348.324,7,4,3.2163,True,False,True,True,7.95199276453968,95.57999999999998,0.2769879222583937,5,0.3075752391424264
[H]c1c([H])c(C([H])([H])[C@@]2([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],7254,fegrow_gen/c1(NCCN(C)C)ccc(C[C@H]2C[C@@H]2CCN(C)C)n(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,6.1225,-0.302883675669849,418.307,7,2,2.2675,True,False,False,False,8.84043491826905,86.67999999999999,0.527987717976551,11,0.302883675669849
[H]c1nc(OC([H])([H])[H])c([H])c([H])c1[C@]([H])(C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1([H])[H])[C@@]([H])(c1c([H])c([H])c([H])n([H])c1=O)C([H])([H])N([H])C([H])([H])[H],9603,fegrow_gen/c1([C@@H](CNC)C(C[C@@H]2C[C@H](CN(CC)CC)CC2)c2ccc(OC)nc2)ccc[nH]c1=O.sdf,5.90055,-0.3912644282715015,400.312,5,2,4.0135,True,False,False,False,8.88926265952861,70.25,0.5217804407240201,12,0.3912644282715015
[H]c1nc(C(F)(F)F)c([H])c([H])c1-c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(c3nn([H])c([H])c3[H])C2([H])[H])c(=O)c1[H],11668,fegrow_gen/c1c(-c2ccc(C(F)(F)F)nc2)ccn(C(=O)N[C@H]2CC[C@H](c3cc[nH]n3)C2)c1=O.sdf,5.67412,-0.3804762825186209,399.247,5,2,3.5462,True,False,False,False,6.23718644188233,92.67,0.6818082449236449,3,0.3804762825186209
[H]ON([H])C(=O)C([H])=C(OC([H])([H])[C@@]([H])(c1c([H])nc(C([H])([H])[H])c([H])c1[H])C([H])([H])C([H])([H])[H])c1c([H])c([H])c(=O)n([H])c1[H],12484,fegrow_gen/c1cc(C(=CC(=O)NO)OCC(CC)c2ccc(C)nc2)c[nH]c1=O.sdf,5.55986,-0.2425613328819524,322.215,5,3,2.13502,True,False,True,False,7.08312414817367,104.31,0.3091466354934123,7,0.2425613328819524
[H]OC(=O)C(O[H])=C([H])C(=O)[C@@]([H])(Sc1c([H])c(C(=O)c2c([H])c([H])c([H])c([H])c2[H])n([H])c(=O)c1C(=O)N([H])N([H])[H])c1c([H])c([H])c(Cl)c(Cl)c1[H],4049,fegrow_gen/c1(C(=O)NN)c(SC(c2ccc(Cl)c(Cl)c2)C(=O)C=C(O)C(=O)O)cc(C(=O)c2ccccc2)[nH]c1=O.sdf,6.42088,-0.4362100887990075,545.251,8,5,3.4452,True,False,True,True,7.77373970560467,179.64999999999998,0.0496659991574296,9,0.4362100887990075
[H]N=C(N([H])[H])[C@@]([H])(O[C@@]([H])(c1c([H])c([H])c(=O)n(SC(F)(F)F)c1[H])N([H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],15384,fegrow_gen/c1cc([C@@H](NC)OC(CN2CCCCC2)C(=N)N)cn(SC(F)(F)F)c1=O.sdf,4.63881,-0.3325586315899965,383.27,7,3,1.88947,True,False,True,True,7.93640552357295,96.37000000000002,0.3460266070229704,8,0.3325586315899965
[H]Sc1c(N(C(=O)c2c([H])c([H])c(OC([H])([H])[H])c(C3=C([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c2nnnn2[H])c([H])n([H])c(=O)c1[H],2962,fegrow_gen/c1c(S)c(N(C(=O)c2cc(C3=CCNCC3)c(OC)cc2)CC[C@H](C(c2nnn[nH]2)C(=O)c2ccc(C)cc2)C)c[nH]c1=O.sdf,6.54018,-0.4971257966797687,578.464,9,4,4.21012,True,False,True,False,8.51201809468885,145.95999999999998,0.1454251798326306,11,0.4971257966797687
[H]c1nc([C@@]([H])(C([H])([H])C([H])([H])[H])[C@]([H])(ON(C(=O)n2c([H])c([H])c([H])c([H])c2=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1C([H])([H])S(=O)(=O)C([H])([H])C([H])([H])[H],1038,fegrow_gen/c1cccn(C(=O)N(C2CCCC2)O[C@@H]([C@H](CC)c2ccc(CS(=O)(=O)CC)cn2)N2CCN(CC)CC2)c1=O.sdf,6.83809,-0.4102103062098441,530.416,9,0,3.47970000000001,True,False,True,True,8.81686265105119,105.04999999999998,0.3765286710279094,11,0.4102103062098441
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])OC([H])([H])[H],12504,fegrow_gen/c1(CN(C(C)=O)COC)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.55785,-0.2126987130405996,338.214,6,1,1.1161,True,False,True,True,7.75680007156862,97.71,0.7639003095851312,6,0.2126987130405996
[H]Sc1c(N2C(=O)C([H])=C(OC([H])([H])c3c([H])nc([H])c([H])c3[H])C2=O)c([H])n([H])c(=O)c1-n1nc([H])nc1[H],12531,fegrow_gen/c1(-n2cncn2)c(S)c(N2C(=O)C=C(OCc3cccnc3)C2=O)c[nH]c1=O.sdf,5.55297,-0.2192639975780536,384.292,9,2,0.6132,True,False,True,False,6.88388253608099,123.07000000000002,0.4784684159094515,5,0.2192639975780536
[H]Sc1c(-c2c([H])c([H])c(N([H])c3nc([H])c([H])c([H])c3[H])c(N([H])[H])c2[H])c(N=C=S)n(SC(F)(F)F)c(=O)c1[H],14478,fegrow_gen/c1c(S)c(-c2ccc(Nc3ccccn3)c(N)c2)c(N=C=S)n(SC(F)(F)F)c1=O.sdf,5.1432,-0.5659290718897962,455.427,9,3,5.2752,True,False,True,True,7.03521614400638,85.29999999999998,0.205047886047088,5,0.5659290718897962
[H]ON(O[C@@]1([H])C([H])([H])C([H])([H])N([H])[C@]([H])([C@]([H])(O[H])c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc([H])c([H])c([H])c2[H])C([H])([H])C1([H])[H],9209,fegrow_gen/c1cc(C(=CC(=O)N(O)OC2CC([C@@H](O)c3ccccc3)NCC2)N2CCN(CC#Cc3ccccn3)CC2)c[nH]c1=O.sdf,5.93813,-0.3504574600614862,548.389,9,4,1.7837,True,False,True,False,8.78310119700373,134.26,0.1353294215449348,8,0.3504574600614862
[H]c1c([H])c(C([H])([H])C([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c(C([H])([H])[C@]3([H])C([H])([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c2=O)c([H])c([H])c1C([H])([H])[H],6360,fegrow_gen/c1ccc(CC2C(CCCCCCCC)C2)n(C(=O)N[C@H]2CCC[C@@H]2C(CCc2ccc(C)cc2)=O)c1=O.sdf,6.2023,-0.6079644851384227,472.374,4,1,7.01422000000001,False,False,False,False,9.00268409754517,68.17,0.2734412616420302,14,0.6079644851384227
[H]c1nn([C@@]([H])(c2sc([H])c([H])c2[H])N([H])C([H])([H])[C@]([H])(OC(=O)N([H])Sc2c([H])c([H])n([H])c(=O)c2C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])OC([H])([H])C([H])([H])N([H])[H])c([H])c1[H],8156,fegrow_gen/c1(CN2CCCC2)c(SNC(=O)O[C@@H](CNC(c2cccs2)n2cccn2)OCCN)cc[nH]c1=O.sdf,6.04429,-0.3469626943689855,502.432,11,4,2.1001,False,False,True,True,8.39699800360419,139.53,0.1920710645072983,13,0.3469626943689855
[H]C(C(=O)N(OC([H])([H])C#N)C([H])([H])C([H])([H])C([H])([H])Oc1c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c1C([H])([H])C([H])([H])N([H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])c1c([H])c([H])c(=O)n([H])c1-c1nc([H])c([H])n1[H],1976,fegrow_gen/c1cc(C=CC(=O)N(OCC#N)CCCOc2ccc(C)c(C)c2CCNNC(C)(C)C)c(-c2ncc[nH]2)[nH]c1=O.sdf,6.66869,-0.4194830189690555,522.375,8,4,3.58312,True,False,True,True,8.2747092516289,148.16,0.1326159255580494,14,0.4194830189690555
[H]c1c([H])c(N([H])C(=O)c2c([H])c3c([H])c([H])c([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])ON(C(=O)n4c([H])c([H])c([H])c([H])c4=O)[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[C@]4([H])C([H])([H])OC([H])([H])C([H])([H])[H])c([H])c3n2[H])c([H])c([H])c1Cl,3767,fegrow_gen/c1cccn(C(=O)N([C@H]2CCC[C@@H]2COCC)OCC[C@@H](C)c2ccc3cc(C(=O)Nc4ccc(Cl)cc4)[nH]c3c2)c1=O.sdf,6.45121,-0.6636943313541014,567.839,6,2,6.83600000000001,False,False,True,False,8.73172205404448,105.66,0.1824440833146164,11,0.6636943313541014
[H]ON([H])C(=O)C(=C([H])c1c([H])c([H])c(=O)n([H])c1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H],9220,fegrow_gen/c1cc(C=C(C(=O)NO)CCN(CCC(=O)N2CCN(C)CC2)CCNc2ccc(OC)cc2)c[nH]c1=O.sdf,5.93738,-0.2918061068329587,488.334,8,4,1.2406,True,True,True,False,8.21144271933438,130.23999999999998,0.1743079453345751,13,0.2918061068329587
[H]c1c(N([H])[H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],13884,fegrow_gen/c1(CNC(C)=O)cc(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.30662,-0.1711525102406551,312.2,6,3,0.382,True,False,False,False,7.41954841636555,123.29,0.7343807646652352,4,0.1711525102406551
[H]Sc1c(N2C(=O)C([H])=C([C@]([H])(OC([H])([H])C([H])([H])C([H])([H])[H])N3C([H])([H])C([H])([H])C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],13138,fegrow_gen/c1c(S)c(N2C(=O)C(C(OCCC)N3CCC3)=CC2=O)c[nH]c1=O.sdf,5.45551,-0.2024212053813013,330.26,6,2,0.9216,True,False,True,True,5.87334842019926,82.71000000000001,0.5895121468141462,6,0.2024212053813013
[H]c1c([H])c(-c2c([H])c(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])n(N([H])C(=O)OC([H])([H])C([H])([H])[H])c2=O)c([H])c2c1OC([H])([H])O2,12581,fegrow_gen/c1(-c2ccc3c(c2)OCO3)cc(C(=O)NCCCCN(C)C)cn(NC(=O)OCC)c1=O.sdf,5.54715,-0.3158854935646872,416.264,8,2,2.0156,True,False,False,False,6.75369150971972,111.13000000000002,0.5693691990712684,9,0.3158854935646872
[H]OC([H])([H])C([H])([H])N([H])C([H])([H])c1nc([H])c([H])c([H])c1-n1c([H])c([H])c(S[H])c(C(=O)N([H])N([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c1=O,11080,fegrow_gen/c1(C(=O)NNCCN2CCC[C@H]2C)c(S)ccn(-c2cccnc2CNCCO)c1=O.sdf,5.74575,-0.2128511161693085,416.337,9,5,0.3218,True,False,True,False,8.10558738541411,111.52,0.2030683821437797,10,0.2128511161693085
[H]c1c([H])c([C@]([H])(C([H])([H])ON(C(=O)n2c([H])c([H])c([H])c([H])c2=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])OC([H])([H])C([H])([H])[H])[C@]([H])(c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],301,fegrow_gen/c1cccn(C(=O)N([C@H]2CCC[C@@H]2COCC)OCC([C@@H](C)c2ccc3cc[nH]c3c2)c2ccc(C(=O)OC)cc2)c1=O.sdf,7.08741,-0.5613782339502649,546.389,7,1,6.11060000000001,False,False,True,False,8.85472946757393,102.86,0.1683194192805712,11,0.5613782339502649
[H]OC([H])([H])[C@@]([H])(N([H])N([H])C(=O)c1c(SOC([H])([H])[C@@]([H])(O[H])C([H])([H])OC([H])([H])[H])c([H])c([H])n([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c1=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],9229,fegrow_gen/c1(C(=O)NNC(CO)CCN2CCCCC2)c(SOC[C@@H](O)COC)ccn([C@H](C)CC)c1=O.sdf,5.93649,-0.2838801968208052,460.342,10,4,1.3216,True,False,True,True,8.80687237921999,125.29,0.2083872076493567,15,0.2838801968208052
[H]O[C@]([H])(N1C([H])([H])C([H])([H])N(c2nc([H])c([H])c([H])c2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N(OC([H])=O)C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n(-c2c([H])c([H])c([H])c(N([H])[H])c2[H])c1[H],5781,fegrow_gen/c1cc(C=CC(=O)N(OC=O)CC[C@H](O)N2CCN(c3ccccn3)CC2)cn(-c2cccc(N)c2)c1=O.sdf,6.25602,-0.2826344545842618,488.334,10,2,1.2752,True,False,True,True,8.19649891976033,134.23000000000002,0.1761171240705375,10,0.2826344545842618
[H]c1oc(OC(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c(-n2c([H])c([H])c([H])c([H])c2=O)c1[H],15423,fegrow_gen/c1cccn(-c2ccoc2OC(CCNC(C)=O)=O)c1=O.sdf,4.59418,-0.1978679415081631,276.163,6,1,0.8621,True,False,False,False,7.16307682502709,90.54,0.8247831210076412,5,0.1978679415081631
[H]c1nc([H])c(N(C(=O)n2c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3-c3oc([H])nc3[H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c([H])c2=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])n1,5918,fegrow_gen/c1cc(CCNC(C)=O)c(-c2cccc(NC(C)=O)c2-c2cnco2)n(C(=O)N(C2CCCC2)c2cncnc2)c1=O.sdf,6.24258,-0.476718968730332,538.374,9,2,4.0146,True,False,False,False,7.57333552364106,152.32,0.3228291747487599,8,0.476718968730332
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C(=O)N(O[H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2-c2nc([H])c([H])nc2[H])c(=O)n([H])c1[H],10961,fegrow_gen/c1(CC(=O)N(O)OCCN(CNc2ccc(OC)cc2-c2cnccn2)C)cc(C=CC(=O)NO)c[nH]c1=O.sdf,5.75823,-0.2947298510197872,510.317,11,5,1.0524,False,True,True,True,7.45339277109926,182.24,0.0905871315985373,13,0.2947298510197872
[H]OC([H])([H])[C@@](N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(=O)Oc1oc([H])c([H])c1-n1c([H])c([H])c([H])c([H])c1=O)(C([H])([H])[H])C([H])([H])N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],14355,fegrow_gen/c1cccn(-c2ccoc2OC(CCN(C(C)=O)C(CNC2CCCCC2)(C)CO)=O)c1=O.sdf,5.18165,-0.3534525587966191,426.279,8,2,2.2478,True,False,False,False,8.26955436616225,114.01,0.5239245013203124,10,0.3534525587966191
[H]O[C@]([H])(N([H])c1nc([H])c([H])s1)[C@](N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(=O)Oc1oc([H])c([H])c1-n1c([H])c([H])c([H])c([H])c1=O)(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H],8373,fegrow_gen/c1cccn(-c2ccoc2OC(CCN(C(C)=O)[C@@](C)(CCN(CC)CC)C(O)Nc2nccs2)=O)c1=O.sdf,6.02317,-0.4047903713012641,510.382,11,2,2.9521,False,False,True,True,8.50967254164116,130.14,0.2319002641650008,14,0.4047903713012641
[H]OC([H])([H])C(N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(=O)Oc1oc([H])c([H])c1-n1c([H])c([H])c([H])c([H])c1=O)(C([H])([H])[H])C([H])([H])[H],15443,fegrow_gen/c1cccn(-c2ccoc2OC(CCN(C(C)=O)C(C)(C)CO)=O)c1=O.sdf,4.57199,-0.2757410052873594,340.206,7,1,1.3454,True,False,False,False,7.9329646718256,101.98,0.7460714427892228,7,0.2757410052873594
[H]ON([H])C(=O)C(=C([H])c1c([H])c([H])c(=O)n([H])c1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[C@@]([H])(c1c([H])c([H])c(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H])C([H])([H])[H],12723,fegrow_gen/c1cc(C=C(C(=O)NO)CCN([C@H](C)c2ccc(N3CCOCC3)cc2)CCN2CCC(N(C)C)CC2)c[nH]c1=O.sdf,5.5248,-0.4075832100685028,520.379,8,3,2.5796,True,True,True,False,8.82953835625355,104.37999999999998,0.2047052384997249,12,0.4075832100685028
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n([H])c(=O)c1[H],15456,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,4.55724,-0.1052478049812568,216.177,4,2,0.093,True,False,True,True,6.21158977427832,70.24000000000001,0.5224289593866656,1,0.1052478049812568
[H]OC([H])([H])c1c([H])c([H])c([C@@](C([H])(F)F)(C([H])([H])N([H])[H])C([H])([H])C([H])([H])[H])c(=O)n1[H],15608,fegrow_gen/c1([C@@](CN)(CC)C(F)F)ccc(CO)[nH]c1=O.sdf,4.24228,-0.1646742264235128,230.129,3,3,0.7388,True,False,False,False,5.8628061384983,79.11,0.71655438308071,5,0.1646742264235128
[H]OC(=O)c1c(C([H])(c2c([H])c([H])c([H])c(=O)n2[H])N([H])C([H])([H])[C@@]([H])(N([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])[H])nn1C([H])([H])S(=O)(=O)C([H])([H])[H],13951,fegrow_gen/c1ccc(C(c2c(C)nn(CS(C)(=O)=O)c2C(=O)O)NCC(CNC(C)C)NC(=O)OCC)[nH]c1=O.sdf,5.28876,-0.2585812372154469,492.344,10,5,0.37182,False,False,False,False,8.381919288253,184.51,0.2442241512484221,13,0.2585812372154469
[H]ON([H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n(N([H])C(=O)C([H])=C([H])[H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc([H])c([H])c([H])c2[H])C([H])([H])C1([H])[H],10979,fegrow_gen/c1cc(C(=CC(=O)NO)N2CCN(CC#Cc3ccccn3)CC2)cn(NC(=O)C=C)c1=O.sdf,5.75589,-0.1989018418609121,424.291,8,3,0.0150000000000002,True,False,True,True,6.37278526194814,119.8,0.2465806715456729,6,0.1989018418609121
[H]c1c([H])c(C#N)c([H])c(-c2c([H])c(Cl)c([H])c(C([H])([H])Sc3c([H])c([H])n(C([H])([H])N4C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])c(=O)c3[H])c2[H])c1[H],10219,fegrow_gen/c1c(SCc2cc(-c3cccc(C#N)c3)cc(Cl)c2)ccn(CN2CCNCC2)c1=O.sdf,5.83946,-0.4310128504391623,427.811,6,1,4.19538000000001,True,False,False,False,7.98770483751828,61.06,0.5702427710365103,6,0.4310128504391623
[H]c1nc(C([H])([H])[H])c([H])c([H])c1[C@@]([H])(O[C@@]([H])(c1c(SC([H])([H])C(=O)OC([H])([H])[H])c([H])c([H])n([H])c1=O)N([H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],13954,fegrow_gen/c1([C@@H](NC)OC(CN2CCOCC2)c2ccc(C)nc2)c(SCC(=O)OC)cc[nH]c1=O.sdf,5.28801,-0.3155719280199877,432.332,9,2,1.65152,True,False,True,True,8.22707409873103,105.78,0.3096687553381519,10,0.3155719280199877
[H]c1nc(C([H])([H])c2c([H])c([H])c(N(C(=O)c3c([H])c([H])c(=O)n([H])c3[H])C([H])([H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c([H])c1F,6648,fegrow_gen/c1cc(C(=O)N(CCC(=O)N2CCCCC2)c2ccc(Cc3ccc(F)cn3)cc2)c[nH]c1=O.sdf,6.17514,-0.3813104406071749,435.309,4,1,3.5492,True,False,False,False,6.70193431645936,86.36999999999999,0.5819093241611301,7,0.3813104406071749
